bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_colfax_phase_1_20241003_row_0081_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0081,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00214,Steel Sign Post (1.75x1.75 Inch Tubing),LF,LF,348,13.00,4524.00
fhu_west_colfax_phase_1_20241003_row_0082_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0082,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-01736,Steel Sign Ground Stub Base (36 Inch),EACH,EACH,31,10000.00,310000.00
fhu_west_colfax_phase_1_20241003_row_0082_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0082,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-01736,Steel Sign Ground Stub Base (36 Inch),EACH,EACH,31,170.00,5270.00
fhu_west_colfax_phase_1_20241003_row_0082_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0082,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-01736,Steel Sign Ground Stub Base (36 Inch),EACH,EACH,31,61.00,1891.00
fhu_west_colfax_phase_1_20241003_row_0082_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0082,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-01736,Steel Sign Ground Stub Base (36 Inch),EACH,EACH,31,150.00,4650.00
fhu_west_colfax_phase_1_20241003_row_0082_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0082,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-01736,Steel Sign Ground Stub Base (36 Inch),EACH,EACH,31,32.00,992.00
fhu_west_colfax_phase_1_20241003_row_0083_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0083,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,620-00020,Sanitary Facility,EACH,EACH,1,2200.00,2200.00
fhu_west_colfax_phase_1_20241003_row_0083_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0083,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,620-00020,Sanitary Facility,EACH,EACH,1,3700.00,3700.00
fhu_west_colfax_phase_1_20241003_row_0083_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0083,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,620-00020,Sanitary Facility,EACH,EACH,1,6920.00,6920.00
fhu_west_colfax_phase_1_20241003_row_0083_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0083,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,620-00020,Sanitary Facility,EACH,EACH,1,5685.00,5685.00
fhu_west_colfax_phase_1_20241003_row_0083_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0083,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,620-00020,Sanitary Facility,EACH,EACH,1,4300.00,4300.00
fhu_west_colfax_phase_1_20241003_row_0084_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0084,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,623-09900,Sprinkler System,LS,L S,1,138600.00,138600.00
fhu_west_colfax_phase_1_20241003_row_0084_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0084,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,623-09900,Sprinkler System,LS,L S,1,185000.00,185000.00
fhu_west_colfax_phase_1_20241003_row_0084_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0084,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,623-09900,Sprinkler System,LS,L S,1,284375.00,284375.00
fhu_west_colfax_phase_1_20241003_row_0084_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0084,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,623-09900,Sprinkler System,LS,L S,1,204550.00,204550.00
fhu_west_colfax_phase_1_20241003_row_0084_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0084,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,623-09900,Sprinkler System,LS,L S,1,170000.00,170000.00
fhu_west_colfax_phase_1_20241003_row_0085_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0085,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,625-00000,Construction Surveying,LS,L S,1,76339.00,76339.00
fhu_west_colfax_phase_1_20241003_row_0085_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0085,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,625-00000,Construction Surveying,LS,L S,1,50000.00,50000.00
fhu_west_colfax_phase_1_20241003_row_0085_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0085,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,625-00000,Construction Surveying,LS,L S,1,60725.00,60725.00
fhu_west_colfax_phase_1_20241003_row_0085_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0085,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,625-00000,Construction Surveying,LS,L S,1,74000.00,74000.00
fhu_west_colfax_phase_1_20241003_row_0085_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0085,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,625-00000,Construction Surveying,LS,L S,1,60000.00,60000.00
fhu_west_colfax_phase_1_20241003_row_0086_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0086,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,626-00000,Mobilization,LS,L S,1,300000.00,300000.00
fhu_west_colfax_phase_1_20241003_row_0086_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0086,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,626-00000,Mobilization,LS,L S,1,325000.00,325000.00
fhu_west_colfax_phase_1_20241003_row_0086_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0086,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,626-00000,Mobilization,LS,L S,1,998869.00,998869.00
fhu_west_colfax_phase_1_20241003_row_0086_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0086,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,626-00000,Mobilization,LS,L S,1,465000.00,465000.00
fhu_west_colfax_phase_1_20241003_row_0086_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0086,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,626-00000,Mobilization,LS,L S,1,450000.00,450000.00
fhu_west_colfax_phase_1_20241003_row_0087_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0087,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,101,441.00,44541.00
fhu_west_colfax_phase_1_20241003_row_0087_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0087,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,101,230.00,23230.00
fhu_west_colfax_phase_1_20241003_row_0087_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0087,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,101,435.00,43935.00
fhu_west_colfax_phase_1_20241003_row_0087_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0087,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,101,222.00,22422.00
fhu_west_colfax_phase_1_20241003_row_0087_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0087,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,101,215.00,21715.00
fhu_west_colfax_phase_1_20241003_row_0088_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0088,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-30405,Preformed Thermoplastic Pavement Marking (Word- Symbol),SF,SF,419,29.00,12151.00
fhu_west_colfax_phase_1_20241003_row_0088_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0088,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-30405,Preformed Thermoplastic Pavement Marking (Word- Symbol),SF,SF,419,28.00,11732.00
fhu_west_colfax_phase_1_20241003_row_0088_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0088,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-30405,Preformed Thermoplastic Pavement Marking (Word- Symbol),SF,SF,419,28.00,11732.00
fhu_west_colfax_phase_1_20241003_row_0088_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0088,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-30405,Preformed Thermoplastic Pavement Marking (Word- Symbol),SF,SF,419,27.00,11313.00
fhu_west_colfax_phase_1_20241003_row_0088_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0088,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,627-30405,Preformed Thermoplastic Pavement Marking (Word- Symbol),SF,SF,419,26.50,11103.50
fhu_west_colfax_phase_1_20241003_row_0089_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0089,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00000,Flagging,HOUR,HOUR,1600,50.00,80000.00
fhu_west_colfax_phase_1_20241003_row_0089_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0089,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00000,Flagging,HOUR,HOUR,1600,55.00,88000.00
fhu_west_colfax_phase_1_20241003_row_0089_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0089,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00000,Flagging,HOUR,HOUR,1600,57.00,91200.00
fhu_west_colfax_phase_1_20241003_row_0089_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0089,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00000,Flagging,HOUR,HOUR,1600,40.00,64000.00
fhu_west_colfax_phase_1_20241003_row_0089_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0089,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00000,Flagging,HOUR,HOUR,1600,35.00,56000.00
fhu_west_colfax_phase_1_20241003_row_0090_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0090,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00007,Traffic Control Inspection,DAY,DAY,71,270.00,19170.00
fhu_west_colfax_phase_1_20241003_row_0090_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0090,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00007,Traffic Control Inspection,DAY,DAY,71,500.00,35500.00
fhu_west_colfax_phase_1_20241003_row_0090_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0090,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00007,Traffic Control Inspection,DAY,DAY,71,365.00,25915.00
fhu_west_colfax_phase_1_20241003_row_0090_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0090,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00007,Traffic Control Inspection,DAY,DAY,71,228.00,16188.00
fhu_west_colfax_phase_1_20241003_row_0090_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0090,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00007,Traffic Control Inspection,DAY,DAY,71,83.00,5893.00
fhu_west_colfax_phase_1_20241003_row_0091_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0091,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00012,Traffic Control Management,DAY,DAY,177,1000.00,177000.00
fhu_west_colfax_phase_1_20241003_row_0091_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0091,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00012,Traffic Control Management,DAY,DAY,177,920.00,162840.00
fhu_west_colfax_phase_1_20241003_row_0091_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0091,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00012,Traffic Control Management,DAY,DAY,177,1450.00,256650.00
fhu_west_colfax_phase_1_20241003_row_0091_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0091,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00012,Traffic Control Management,DAY,DAY,177,1011.00,178947.00
fhu_west_colfax_phase_1_20241003_row_0091_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0091,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-00012,Traffic Control Management,DAY,DAY,177,1100.00,194700.00
fhu_west_colfax_phase_1_20241003_row_0092_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0092,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80335,Barricade (Type 3 M-A) (Temporary),EACH,EACH,7,500.00,3500.00
fhu_west_colfax_phase_1_20241003_row_0092_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0092,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80335,Barricade (Type 3 M-A) (Temporary),EACH,EACH,7,140.00,980.00
fhu_west_colfax_phase_1_20241003_row_0092_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0092,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80335,Barricade (Type 3 M-A) (Temporary),EACH,EACH,7,495.00,3465.00
fhu_west_colfax_phase_1_20241003_row_0092_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0092,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80335,Barricade (Type 3 M-A) (Temporary),EACH,EACH,7,171.00,1197.00
fhu_west_colfax_phase_1_20241003_row_0092_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0092,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80335,Barricade (Type 3 M-A) (Temporary),EACH,EACH,7,55.00,385.00
fhu_west_colfax_phase_1_20241003_row_0093_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0093,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,18,100.00,1800.00
fhu_west_colfax_phase_1_20241003_row_0093_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0093,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,18,98.00,1764.00
fhu_west_colfax_phase_1_20241003_row_0093_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0093,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,18,124.00,2232.00
fhu_west_colfax_phase_1_20241003_row_0093_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0093,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,18,69.00,1242.00
fhu_west_colfax_phase_1_20241003_row_0093_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0093,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,18,48.00,864.00
fhu_west_colfax_phase_1_20241003_row_0094_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0094,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,31,200.00,6200.00
fhu_west_colfax_phase_1_20241003_row_0094_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0094,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,31,110.00,3410.00
fhu_west_colfax_phase_1_20241003_row_0094_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0094,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,31,372.00,11532.00
fhu_west_colfax_phase_1_20241003_row_0094_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0094,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,31,80.00,2480.00
fhu_west_colfax_phase_1_20241003_row_0094_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0094,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,31,80.00,2480.00
fhu_west_colfax_phase_1_20241003_row_0095_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0095,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80355,Portable Message Sign Panel,EACH,EACH,2,4000.00,8000.00
fhu_west_colfax_phase_1_20241003_row_0095_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0095,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80355,Portable Message Sign Panel,EACH,EACH,2,14000.00,28000.00
fhu_west_colfax_phase_1_20241003_row_0095_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0095,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80355,Portable Message Sign Panel,EACH,EACH,2,19830.00,39660.00
fhu_west_colfax_phase_1_20241003_row_0095_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0095,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80355,Portable Message Sign Panel,EACH,EACH,2,6250.00,12500.00
fhu_west_colfax_phase_1_20241003_row_0095_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0095,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80355,Portable Message Sign Panel,EACH,EACH,2,7500.00,15000.00
fhu_west_colfax_phase_1_20241003_row_0096_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0096,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80358,Advance Warning Flashing or Sequencing Arrow Panel (C Type),EACH,EACH,2,1100.00,2200.00
fhu_west_colfax_phase_1_20241003_row_0096_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0096,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80358,Advance Warning Flashing or Sequencing Arrow Panel (C Type),EACH,EACH,2,4600.00,9200.00
fhu_west_colfax_phase_1_20241003_row_0096_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0096,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80358,Advance Warning Flashing or Sequencing Arrow Panel (C Type),EACH,EACH,2,2480.00,4960.00
