bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_jc_73_20250220_row_0063_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0063,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00701,COMPOST (MECHANICALLY APPLIED),CY,CY,25,150.00,3750.00
fhu_jc_73_20250220_row_0063_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0063,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00701,COMPOST (MECHANICALLY APPLIED),CY,CY,25,54.00,1350.00
fhu_jc_73_20250220_row_0063_w_w_clyde_co,fhu_jc_73_20250220_row_0063,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00701,COMPOST (MECHANICALLY APPLIED),CY,CY,25,108.00,2700.00
fhu_jc_73_20250220_row_0063_fnf_construction_inc,fhu_jc_73_20250220_row_0063,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00701,COMPOST (MECHANICALLY APPLIED),CY,CY,25,67.00,1675.00
fhu_jc_73_20250220_row_0063_flatiron,fhu_jc_73_20250220_row_0063,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00701,COMPOST (MECHANICALLY APPLIED),CY,CY,25,166.43,4160.75
fhu_jc_73_20250220_row_0064_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0064,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00703,HUMATE,LB,LB,59,6.00,354.00
fhu_jc_73_20250220_row_0064_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0064,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00703,HUMATE,LB,LB,59,3.50,206.50
fhu_jc_73_20250220_row_0064_w_w_clyde_co,fhu_jc_73_20250220_row_0064,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00703,HUMATE,LB,LB,59,2.00,118.00
fhu_jc_73_20250220_row_0064_fnf_construction_inc,fhu_jc_73_20250220_row_0064,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00703,HUMATE,LB,LB,59,1.00,59.00
fhu_jc_73_20250220_row_0064_flatiron,fhu_jc_73_20250220_row_0064,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00703,HUMATE,LB,LB,59,5.92,349.28
fhu_jc_73_20250220_row_0065_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0065,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00704,MYCORRHIZAE,LB,LB,10,100.00,1000.00
fhu_jc_73_20250220_row_0065_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0065,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00704,MYCORRHIZAE,LB,LB,10,32.00,320.00
fhu_jc_73_20250220_row_0065_w_w_clyde_co,fhu_jc_73_20250220_row_0065,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00704,MYCORRHIZAE,LB,LB,10,25.00,250.00
fhu_jc_73_20250220_row_0065_fnf_construction_inc,fhu_jc_73_20250220_row_0065,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00704,MYCORRHIZAE,LB,LB,10,3.00,30.00
fhu_jc_73_20250220_row_0065_flatiron,fhu_jc_73_20250220_row_0065,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00704,MYCORRHIZAE,LB,LB,10,98.95,989.50
fhu_jc_73_20250220_row_0066_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0066,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00706,SEEDING (NATIVE) DRILL,ACRE,ACRE,0.26,5000.00,1300.00
fhu_jc_73_20250220_row_0066_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0066,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00706,SEEDING (NATIVE) DRILL,ACRE,ACRE,0.26,850.00,221.00
fhu_jc_73_20250220_row_0066_w_w_clyde_co,fhu_jc_73_20250220_row_0066,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00706,SEEDING (NATIVE) DRILL,ACRE,ACRE,0.26,7000.00,1820.00
fhu_jc_73_20250220_row_0066_fnf_construction_inc,fhu_jc_73_20250220_row_0066,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00706,SEEDING (NATIVE) DRILL,ACRE,ACRE,0.26,2626.00,682.76
fhu_jc_73_20250220_row_0066_flatiron,fhu_jc_73_20250220_row_0066,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00706,SEEDING (NATIVE) DRILL,ACRE,ACRE,0.26,2426.85,630.98
fhu_jc_73_20250220_row_0067_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0067,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00708,SEEDING (NATIVE) BROADCAST,ACRE,ACRE,0.2,5000.00,1000.00
fhu_jc_73_20250220_row_0067_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0067,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00708,SEEDING (NATIVE) BROADCAST,ACRE,ACRE,0.2,1000.00,200.00
fhu_jc_73_20250220_row_0067_w_w_clyde_co,fhu_jc_73_20250220_row_0067,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00708,SEEDING (NATIVE) BROADCAST,ACRE,ACRE,0.2,7290.00,1458.00
fhu_jc_73_20250220_row_0067_fnf_construction_inc,fhu_jc_73_20250220_row_0067,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00708,SEEDING (NATIVE) BROADCAST,ACRE,ACRE,0.2,4450.00,890.00
fhu_jc_73_20250220_row_0067_flatiron,fhu_jc_73_20250220_row_0067,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,212-00708,SEEDING (NATIVE) BROADCAST,ACRE,ACRE,0.2,2782.10,556.42
fhu_jc_73_20250220_row_0068_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0068,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00003,MULCHING (WEED FREE),ACRE,ACRE,0.49,5700.00,2793.00
fhu_jc_73_20250220_row_0068_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0068,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00003,MULCHING (WEED FREE),ACRE,ACRE,0.49,2500.00,1225.00
fhu_jc_73_20250220_row_0068_w_w_clyde_co,fhu_jc_73_20250220_row_0068,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00003,MULCHING (WEED FREE),ACRE,ACRE,0.49,9000.00,4410.00
fhu_jc_73_20250220_row_0068_fnf_construction_inc,fhu_jc_73_20250220_row_0068,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00003,MULCHING (WEED FREE),ACRE,ACRE,0.49,1335.00,654.15
fhu_jc_73_20250220_row_0068_flatiron,fhu_jc_73_20250220_row_0068,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00003,MULCHING (WEED FREE),ACRE,ACRE,0.49,3758.69,1841.76
fhu_jc_73_20250220_row_0069_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0069,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00061,MULCH TACKIFIER,LB,LB,48,50.00,2400.00
fhu_jc_73_20250220_row_0069_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0069,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00061,MULCH TACKIFIER,LB,LB,48,15.00,720.00
fhu_jc_73_20250220_row_0069_w_w_clyde_co,fhu_jc_73_20250220_row_0069,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00061,MULCH TACKIFIER,LB,LB,48,7.00,336.00
fhu_jc_73_20250220_row_0069_fnf_construction_inc,fhu_jc_73_20250220_row_0069,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00061,MULCH TACKIFIER,LB,LB,48,2.65,127.20
fhu_jc_73_20250220_row_0069_flatiron,fhu_jc_73_20250220_row_0069,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,213-00061,MULCH TACKIFIER,LB,LB,48,30.68,1472.64
fhu_jc_73_20250220_row_0070_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0070,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00008,EXTENDED LANDSCAPE PRESERVATION,L S,L S,1,47500.00,47500.00
fhu_jc_73_20250220_row_0070_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0070,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00008,EXTENDED LANDSCAPE PRESERVATION,L S,L S,1,6.50,6.50
fhu_jc_73_20250220_row_0070_w_w_clyde_co,fhu_jc_73_20250220_row_0070,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00008,EXTENDED LANDSCAPE PRESERVATION,L S,L S,1,46600.00,46600.00
fhu_jc_73_20250220_row_0070_fnf_construction_inc,fhu_jc_73_20250220_row_0070,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00008,EXTENDED LANDSCAPE PRESERVATION,L S,L S,1,28000.00,28000.00
fhu_jc_73_20250220_row_0070_flatiron,fhu_jc_73_20250220_row_0070,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00008,EXTENDED LANDSCAPE PRESERVATION,L S,L S,1,49650.16,49650.16
fhu_jc_73_20250220_row_0071_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0071,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00225,DECIDUOUS TREE (2.5 INCH CALIPER),EACH,EACH,22,1500.00,33000.00
fhu_jc_73_20250220_row_0071_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0071,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00225,DECIDUOUS TREE (2.5 INCH CALIPER),EACH,EACH,22,650.00,14300.00
fhu_jc_73_20250220_row_0071_w_w_clyde_co,fhu_jc_73_20250220_row_0071,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00225,DECIDUOUS TREE (2.5 INCH CALIPER),EACH,EACH,22,1120.00,24640.00
fhu_jc_73_20250220_row_0071_fnf_construction_inc,fhu_jc_73_20250220_row_0071,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00225,DECIDUOUS TREE (2.5 INCH CALIPER),EACH,EACH,22,835.00,18370.00
fhu_jc_73_20250220_row_0071_flatiron,fhu_jc_73_20250220_row_0071,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00225,DECIDUOUS TREE (2.5 INCH CALIPER),EACH,EACH,22,2022.39,44492.58
fhu_jc_73_20250220_row_0072_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0072,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00310,DECIDUOUS SHRUB (1 GALLON CONTAINER),EACH,EACH,96,81.00,7776.00
fhu_jc_73_20250220_row_0072_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0072,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00310,DECIDUOUS SHRUB (1 GALLON CONTAINER),EACH,EACH,96,40.00,3840.00
fhu_jc_73_20250220_row_0072_w_w_clyde_co,fhu_jc_73_20250220_row_0072,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00310,DECIDUOUS SHRUB (1 GALLON CONTAINER),EACH,EACH,96,107.00,10272.00
fhu_jc_73_20250220_row_0072_fnf_construction_inc,fhu_jc_73_20250220_row_0072,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00310,DECIDUOUS SHRUB (1 GALLON CONTAINER),EACH,EACH,96,62.00,5952.00
fhu_jc_73_20250220_row_0072_flatiron,fhu_jc_73_20250220_row_0072,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00310,DECIDUOUS SHRUB (1 GALLON CONTAINER),EACH,EACH,96,120.36,11554.56
fhu_jc_73_20250220_row_0073_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0073,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00508,EVERGREEN TREE (8 FOOT) (BALL AND BURLAP),EACH,EACH,14,1550.00,21700.00
fhu_jc_73_20250220_row_0073_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0073,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00508,EVERGREEN TREE (8 FOOT) (BALL AND BURLAP),EACH,EACH,14,800.00,11200.00
fhu_jc_73_20250220_row_0073_w_w_clyde_co,fhu_jc_73_20250220_row_0073,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00508,EVERGREEN TREE (8 FOOT) (BALL AND BURLAP),EACH,EACH,14,1230.00,17220.00
fhu_jc_73_20250220_row_0073_fnf_construction_inc,fhu_jc_73_20250220_row_0073,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00508,EVERGREEN TREE (8 FOOT) (BALL AND BURLAP),EACH,EACH,14,1820.00,25480.00
fhu_jc_73_20250220_row_0073_flatiron,fhu_jc_73_20250220_row_0073,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,214-00508,EVERGREEN TREE (8 FOOT) (BALL AND BURLAP),EACH,EACH,14,2002.66,28037.24
fhu_jc_73_20250220_row_0074_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0074,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,216-00201,SOIL RETENTION BLANKET (STRAW-COCONUT) (BIODEGRADABLE CLASS 1),SY,SY,859,6.00,5154.00
fhu_jc_73_20250220_row_0074_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0074,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,216-00201,SOIL RETENTION BLANKET (STRAW-COCONUT) (BIODEGRADABLE CLASS 1),SY,SY,859,5.00,4295.00
fhu_jc_73_20250220_row_0074_w_w_clyde_co,fhu_jc_73_20250220_row_0074,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,216-00201,SOIL RETENTION BLANKET (STRAW-COCONUT) (BIODEGRADABLE CLASS 1),SY,SY,859,4.00,3436.00
fhu_jc_73_20250220_row_0074_fnf_construction_inc,fhu_jc_73_20250220_row_0074,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,216-00201,SOIL RETENTION BLANKET (STRAW-COCONUT) (BIODEGRADABLE CLASS 1),SY,SY,859,4.00,3436.00
fhu_jc_73_20250220_row_0074_flatiron,fhu_jc_73_20250220_row_0074,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,216-00201,SOIL RETENTION BLANKET (STRAW-COCONUT) (BIODEGRADABLE CLASS 1),SY,SY,859,5.82,4999.38
fhu_jc_73_20250220_row_0075_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0075,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,217-00020,HERBICIDE TREATMENT,HOUR,HOUR,80,150.00,12000.00
fhu_jc_73_20250220_row_0075_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0075,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,217-00020,HERBICIDE TREATMENT,HOUR,HOUR,80,100.00,8000.00
fhu_jc_73_20250220_row_0075_w_w_clyde_co,fhu_jc_73_20250220_row_0075,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,217-00020,HERBICIDE TREATMENT,HOUR,HOUR,80,304.00,24320.00
fhu_jc_73_20250220_row_0075_fnf_construction_inc,fhu_jc_73_20250220_row_0075,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,217-00020,HERBICIDE TREATMENT,HOUR,HOUR,80,200.00,16000.00
fhu_jc_73_20250220_row_0075_flatiron,fhu_jc_73_20250220_row_0075,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,217-00020,HERBICIDE TREATMENT,HOUR,HOUR,80,467.84,37427.20
fhu_jc_73_20250220_row_0076_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0076,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00000,WILDLIFE BIOLOGIST,HOUR,HOUR,160,150.00,24000.00
fhu_jc_73_20250220_row_0076_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0076,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00000,WILDLIFE BIOLOGIST,HOUR,HOUR,160,125.00,20000.00
fhu_jc_73_20250220_row_0076_w_w_clyde_co,fhu_jc_73_20250220_row_0076,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00000,WILDLIFE BIOLOGIST,HOUR,HOUR,160,219.00,35040.00
fhu_jc_73_20250220_row_0076_fnf_construction_inc,fhu_jc_73_20250220_row_0076,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00000,WILDLIFE BIOLOGIST,HOUR,HOUR,160,225.00,36000.00
fhu_jc_73_20250220_row_0076_flatiron,fhu_jc_73_20250220_row_0076,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00000,WILDLIFE BIOLOGIST,HOUR,HOUR,160,333.24,53318.40
fhu_jc_73_20250220_row_0077_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0077,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00010,REMOVAL OF NESTS,HOUR,HOUR,80,150.00,12000.00
fhu_jc_73_20250220_row_0077_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0077,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00010,REMOVAL OF NESTS,HOUR,HOUR,80,125.00,10000.00
fhu_jc_73_20250220_row_0077_w_w_clyde_co,fhu_jc_73_20250220_row_0077,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00010,REMOVAL OF NESTS,HOUR,HOUR,80,219.00,17520.00
fhu_jc_73_20250220_row_0077_fnf_construction_inc,fhu_jc_73_20250220_row_0077,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00010,REMOVAL OF NESTS,HOUR,HOUR,80,230.00,18400.00
fhu_jc_73_20250220_row_0077_flatiron,fhu_jc_73_20250220_row_0077,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,240-00010,REMOVAL OF NESTS,HOUR,HOUR,80,315.70,25256.00
fhu_jc_73_20250220_row_0078_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0078,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00010,ENVIRONMENTAL HEALTH AND SAFETY MANAGEMENT,L S,L S,1,25000.00,25000.00
fhu_jc_73_20250220_row_0078_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0078,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00010,ENVIRONMENTAL HEALTH AND SAFETY MANAGEMENT,L S,L S,1,5000.00,5000.00
fhu_jc_73_20250220_row_0078_w_w_clyde_co,fhu_jc_73_20250220_row_0078,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00010,ENVIRONMENTAL HEALTH AND SAFETY MANAGEMENT,L S,L S,1,7290.00,7290.00
fhu_jc_73_20250220_row_0078_fnf_construction_inc,fhu_jc_73_20250220_row_0078,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00010,ENVIRONMENTAL HEALTH AND SAFETY MANAGEMENT,L S,L S,1,2000.00,2000.00
fhu_jc_73_20250220_row_0078_flatiron,fhu_jc_73_20250220_row_0078,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00010,ENVIRONMENTAL HEALTH AND SAFETY MANAGEMENT,L S,L S,1,2315.09,2315.09
fhu_jc_73_20250220_row_0079_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0079,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00050,MONITORING TECHNICIAN,HOUR,HOUR,40,200.00,8000.00
fhu_jc_73_20250220_row_0079_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0079,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00050,MONITORING TECHNICIAN,HOUR,HOUR,40,150.00,6000.00
fhu_jc_73_20250220_row_0079_w_w_clyde_co,fhu_jc_73_20250220_row_0079,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,250-00050,MONITORING TECHNICIAN,HOUR,HOUR,40,364.00,14560.00
